[2024-01-27 13:19:20] ---->itr: 675::::: found: 124::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:20] ---->itr: 676::::: found: 124::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:20] ---->itr: 677::::: found: 125::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:20] ---->itr: 678::::: found: 126::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:20] ---->itr: 679::::: found: 127::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:21] ---->itr: 680::::: found: 127::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:21] ---->itr: 681::::: found: 128::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:21] ---->itr: 682::::: found: 129::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:21] ---->itr: 683::::: found: 130::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:21] ---->itr: 684::::: found: 130::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:21] ---->itr: 685::::: found: 131::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:21] ---->itr: 686::::: found: 132::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:22] ---->itr: 687::::: found: 133::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:22] ---->itr: 688::::: found: 134::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:22] ---->itr: 689::::: found: 135::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:22] ---->itr: 690::::: found: 136::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:22] ---->itr: 691::::: found: 136::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:22] ---->itr: 692::::: found: 137::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:22] ---->itr: 693::::: found: 138::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:23] ---->itr: 694::::: found: 139::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:23] ---->itr: 695::::: found: 139::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:23] ---->itr: 696::::: found: 140::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:23] ---->itr: 697::::: found: 141::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:23] ---->itr: 698::::: found: 142::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:23] ---->itr: 699::::: found: 142::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:23] ---->itr: 700::::: found: 143::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:24] ---->itr: 701::::: found: 144::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:24] ---->itr: 702::::: found: 145::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:24] ---->itr: 703::::: found: 146::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:24] ---->itr: 704::::: found: 147::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:24] ---->itr: 705::::: found: 148::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:24] ---->itr: 706::::: found: 148::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:24] ---->itr: 707::::: found: 149::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:24] ---->itr: 708::::: found: 150::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:25] ---->itr: 709::::: found: 151::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:25] ---->itr: 710::::: found: 151::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:25] ---->itr: 711::::: found: 152::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:25] ---->itr: 712::::: found: 152::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:25] ---->itr: 713::::: found: 153::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:25] ---->itr: 714::::: found: 154::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:25] ---->itr: 715::::: found: 155::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:26] ---->itr: 716::::: found: 156::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:26] ---->itr: 717::::: found: 157::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:26] ---->itr: 718::::: found: 158::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:26] ---->itr: 719::::: found: 159::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:26] ---->itr: 720::::: found: 160::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:26] ---->itr: 721::::: found: 160::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:26] ---->itr: 722::::: found: 161::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:27] ---->itr: 723::::: found: 162::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:27] ---->itr: 724::::: found: 163::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:27] ---->itr: 725::::: found: 163::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:27] ---->itr: 726::::: found: 164::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:30] SMT-CALLS:164
[2024-01-27 13:19:30] GRIDS:164
